着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ドッグウッド,牡3,57.0,丹内,1:59.5,,2,4.8,34.5,美浦斎藤誠,458(+6)
2,6,12,ビップヴォルフ,牡3,57.0,小沢,1:59.7,1.1/2,9,32.1,34.4,栗東小椋,442(+2)
3,8,18,アストリル,牝3,55.0,横山琉,1:59.7,ハナ,3,6.4,34.5,美浦鈴木慎,444(-14)
4,2,4,エイシンビーコン,牡3,57.0,川又,1:59.9,1.1/4,5,11.0,35.1,栗東吉村,468(+8)
5,6,11,シュプリームレルム,牡3,56.0,☆松本,1:59.9,アタマ,6,12.7,35.4,栗東高野,518(-2)
6,1,2,レイワノキセキ,牡3,57.0,丸山,1:59.9,ハナ,7,16.4,35.1,栗東本田,478(+6)
7,8,16,ノンブルドール,牡3,57.0,斎藤,2:00.0,クビ,1,2.8,35.0,栗東西園翔,440(+2)
8,8,17,ピカソジャスパー,牝3,55.0,嶋田,2:00.1,1/2,18,450.1,34.5,美浦松山,448(+4)
9,5,10,トレセデオロ,牡3,57.0,松若,2:00.4,1.3/4,4,7.4,35.9,栗東清水久,452(-6)
10,7,14,ビレッジルイーザ,牝3,52.0,▲石田,2:00.5,3/4,11,47.4,36.0,美浦伊藤圭,440(0)
11,1,1,リアライズパリオ,牡3,55.0,◇今村,2:01.0,3,10,35.7,35.2,栗東須貝,496(-8)
12,3,5,エルファリス,牝3,55.0,菊沢,2:01.2,1.1/2,16,198.6,35.6,美浦加藤和,444(-10)
13,4,7,ビアリッツ,牝3,52.0,▲田山,2:01.3,3/4,15,113.5,35.9,栗東北出,438(0)
14,3,6,ダンシングアウェイ,牡3,55.0,◇永島,2:01.5,1.1/4,8,31.6,36.0,美浦相沢,462(-2)
15,5,9,ウインアベリア,牝3,52.0,▲石神道,2:01.7,1,12,54.6,36.5,美浦和田郎,408(-8)
16,7,15,フェーヴルブラン,牡3,54.0,▲古川奈,2:01.9,1.1/4,13,83.1,36.5,栗東牧浦,486(+14)
17,7,13,グランドフィナーレ,牡3,54.0,▲舟山,2:02.2,1.3/4,14,87.6,37.6,栗東橋口,448(-14)
18,2,3,ウインシャリーフ,牡3,57.0,黛,2:03.7,9,17,302.0,37.2,美浦金成,488(+2)
