着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,アパレイユ,牝3,55.0,坂井,1:24.8,,1,1.4,37.8,栗東西園翔,470(+2)
2,2,3,セッシュウ,牡3,57.0,高杉,1:24.9,3/4,2,4.3,36.9,栗東石橋,468(0)
3,5,9,キープシャイニング,牡3,57.0,吉村,1:25.1,3/4,3,7.4,37.9,栗東長谷川,500(-2)
4,1,2,クラン,牝3,52.0,▲田山,1:25.7,3.1/2,5,44.3,38.4,栗東昆,434(0)
5,3,6,アルムアポジェ,牝3,55.0,秋山稔,1:25.9,1.1/2,6,51.9,38.3,栗東北出,476(+2)
6,8,16,ルクスドリーム,牡3,57.0,鮫島駿,1:26.0,3/4,4,8.6,38.6,栗東小崎,498(+4)
7,2,4,レッドフレーザー,牡3,55.0,◇古川奈,1:26.9,5,7,71.0,38.7,栗東矢作,508(0)
8,5,10,ライゼシュトゥルム,牡3,57.0,田口,1:26.9,クビ,9,146.4,39.2,栗東角田,436(0)
9,1,1,ヤマトチャージ,牡3,57.0,幸,1:27.3,2.1/2,12,276.7,39.6,栗東安達,448(+4)
10,8,15,ケイアイブラック,牡3,57.0,藤懸,1:27.7,2.1/2,10,177.7,38.9,栗東梅田,480(0)
11,7,14,ナツノオジョウサマ,牝3,55.0,加藤,1:27.9,1.1/4,8,95.2,40.5,栗東小椋,464(0)
12,6,12,クランドゥルス,牡3,54.0,▲和田陽,1:28.3,2,15,682.2,39.9,栗東羽月,500(+2)
13,3,5,サンライズキース,牡3,57.0,松本,1:28.5,1.1/2,14,562.2,40.3,栗東羽月,504(+2)
14,6,11,フランシーヌ,牝3,55.0,西村淳,1:28.9,2,11,228.3,37.7,栗東杉山佳,382(0)
15,7,13,ロマンズロック,牡3,55.0,△柴田裕,1:29.2,2,16,962.0,40.4,栗東中竹,460(-6)
16,4,8,メイショウイサミ,牡3,57.0,富田,1:29.8,3.1/2,13,358.0,40.7,栗東千田,474(0)
