着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ダノンエンブレム,牡3,57.0,ルメー,1:33.5,,1,2.4,33.2,美浦宮田,442(-2)
2,1,1,アセンブリールーム,牡3,57.0,戸崎圭,1:33.8,2,2,5.6,33.3,美浦中川,458(-2)
3,4,6,シャンクス,牡3,57.0,黛,1:33.9,1/2,3,6.8,32.9,美浦森一,498(+6)
4,4,5,タイキバルドル,牡5,58.0,佐々木,1:34.0,1/2,13,164.2,33.3,美浦勢司,474(0)
5,6,10,エルマーゴ,牡3,57.0,横山武,1:34.0,クビ,4,7.2,33.6,美浦加藤征,476(+2)
6,7,11,フェイトライン,牡3,57.0,プーシ,1:34.4,2.1/2,6,13.2,34.3,栗東斉藤崇,510(-10)
7,3,4,ゴールドシーン,セ5,58.0,津村,1:34.4,ハナ,5,11.3,33.9,美浦林,456(+2)
8,8,14,ヴィルナタール,牝3,55.0,木幡巧,1:34.5,クビ,12,68.5,33.1,美浦手塚久,452(-4)
9,3,3,ハーバードスクエア,牝3,55.0,内田博,1:34.5,クビ,8,19.2,33.8,美浦木村,424(+6)
10,5,8,カイトグート,牝4,56.0,柴田大,1:34.6,1/2,11,63.8,34.6,美浦和田雄,472(-6)
11,5,7,ルクスフレンジー,牡3,57.0,横山和,1:34.8,1,7,14.5,33.6,栗東松永幹,470(-14)
12,8,13,ダイチラポール,牡3,54.0,▲遠藤,1:35.6,5,14,339.8,33.9,美浦蛯名利,492(+12)
13,7,12,ジュンライトニング,牡3,57.0,北村宏,1:35.6,クビ,9,30.2,35.2,栗東清水久,446(+4)
14,6,9,デバッグ,牡3,57.0,岩田康,1:36.4,5,10,49.6,35.8,美浦栗田,498(+14)
