着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ティラーノ,牡3,57.0,佐々木,2:14.1,,7,16.5,34.8,美浦小手川,462(0)
2,2,3,ビップヴォルフ,牡3,57.0,ディー,2:14.1,ハナ,2,4.3,34.6,栗東小椋,440(0)
3,7,15,ディアアズール,牝3,55.0,大野,2:14.1,アタマ,10,18.8,34.8,美浦森一,422(+6)
4,6,11,フキョウワオン,牡3,57.0,三浦,2:14.2,クビ,3,12.4,35.3,美浦勢司,462(-8)
5,7,13,ハリウッドグラム,牡3,57.0,岩田康,2:14.3,3/4,9,17.8,35.6,美浦林,522(-8)
6,1,1,フォンドルレール,牡3,57.0,吉田豊,2:14.8,3,8,17.3,35.1,美浦戸田,424(-4)
7,1,2,デルマタカチホ,牡3,54.0,▲大久保,2:14.8,1/2,13,114.0,35.0,栗東田中克,478(+4)
8,3,5,ミサダメキメル,牡3,57.0,江田照,2:15.0,3/4,6,15.3,35.5,美浦高橋文,448(-8)
9,5,10,レッドリアライズ,牡3,57.0,横山和,2:15.5,3,4,14.1,35.0,美浦黒岩,406(-6)
10,2,4,ノーブルジャッカル,セ3,57.0,横山琉,2:15.6,3/4,14,140.1,36.0,美浦武藤,466(-4)
11,8,18,ラスターヴァース,牝3,55.0,木幡巧,2:15.8,1.1/2,12,56.2,36.7,美浦牧,472(+2)
12,8,16,パーフェクトスノー,牝3,53.0,△長浜,2:15.9,1/2,17,238.9,36.7,美浦田村,418(-2)
13,3,6,ネオアンボウ,牡3,54.0,▲水沼,2:16.1,1,15,167.3,37.4,美浦松尾,538(-2)
14,6,12,イノリ,牝3,52.0,▲田山,2:16.2,1/2,16,175.7,37.3,栗東高橋康,408(-2)
15,7,14,アメリカンジゴロ,牡3,57.0,横山武,2:16.4,1.1/4,1,2.3,36.8,栗東斉藤崇,490(-4)
16,8,17,ダーリンダーリン,牝3,55.0,田辺,2:16.4,クビ,5,14.1,37.3,栗東秋山,448(-6)
17,4,7,マランドロ,牡3,57.0,酒井,2:16.5,クビ,18,399.1,36.2,美浦奥平,456(-6)
18,5,9,ハチマン,牡3,57.0,横山典,2:17.9,9,11,47.1,38.6,美浦柄崎,482(+10)
