着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,コマチチャン,牝3,55.0,松若,1:14.2,,2,5.3,36.8,栗東小椋,460(+4)
2,1,2,アルサック,牝3,55.0,田口,1:14.3,3/4,1,4.5,38.2,栗東西園正,490(0)
3,5,9,タマモビスケット,牝3,55.0,国分優,1:14.5,1,8,15.4,38.2,栗東中竹,466(-2)
4,7,13,ライトニングロッド,牝3,55.0,ハマー,1:14.6,3/4,4,7.4,38.7,栗東高橋忠,464(-14)
5,8,16,エターナルビジョン,牝3,55.0,池添,1:14.8,1,7,14.1,38.0,栗東高橋康,450(-8)
6,2,3,オヤツノジカン,牝3,55.0,藤懸,1:14.8,アタマ,14,76.2,37.6,栗東高橋忠,428(+2)
7,7,14,マユナイト,牝3,55.0,幸,1:14.9,クビ,10,24.2,38.2,栗東高橋康,404(+2)
8,3,5,グラマラス,牝3,55.0,鮫島駿,1:14.9,ハナ,9,16.1,38.1,栗東安田,468(-4)
9,2,4,リネアベルタ,牝3,55.0,坂井,1:15.1,1.1/2,3,5.4,39.4,栗東宮地,416(+2)
10,6,12,クインズボタン,牝3,55.0,鮫島良,1:15.2,1/2,16,321.0,38.0,栗東藤野,442(0)
11,8,15,ミスマリーゴールド,牝3,55.0,酒井,1:15.3,1/2,12,63.3,38.7,栗東畑端,428(0)
12,4,8,ナデシコザクラ,牝3,55.0,菱田,1:15.4,クビ,13,71.2,38.9,栗東秋山,420(-2)
13,5,10,シュヴェスター,牝3,55.0,松山,1:15.4,クビ,6,10.0,39.0,栗東高橋亮,422(-6)
14,6,11,タイセイアビオン,牝3,55.0,高杉,1:15.9,3,11,33.4,38.4,栗東浜田,440(0)
15,3,6,チアフルドア,牝3,52.0,▲川端,1:15.9,ハナ,15,313.4,38.1,栗東前川,380(-6)
16,4,7,リリーサンライズ,牝3,55.0,岩田望,1:16.1,1.1/4,5,9.2,40.3,栗東矢作,454(-6)
