着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,アスクドゥチャンプ,牡3,57.0,西塚,1:54.1,,2,5.9,37.7,栗東藤原,490(-8)
2,4,5,ガイストライヒ,牡3,54.0,▲舟山,1:54.1,クビ,1,1.5,38.8,栗東高柳大,476(-2)
3,4,6,レッドフロイデ,牡3,57.0,高杉,1:54.8,4,3,6.9,39.0,栗東大久保,440(-2)
4,5,7,タロ,牡3,54.0,▲田山,1:55.0,1.1/4,5,16.3,39.8,栗東新谷,470(0)
5,3,3,ブレイズランナー,牡3,55.0,△鷲頭,1:55.4,2.1/2,7,20.9,39.7,美浦蛯名正,468(-8)
6,7,12,ワンダーゾルダート,牡3,54.0,▲川端,1:56.2,5,4,10.9,40.0,栗東羽月,432(-2)
7,8,14,ロイヤルヤマト,牡3,54.0,▲佐藤,1:56.4,1.1/4,11,132.3,39.3,美浦伊藤圭,444(-8)
8,3,4,クロンヌジャン,牡3,54.0,▲和田陽,1:56.8,2.1/2,8,75.7,40.2,栗東鈴木孝,470(+4)
9,1,1,ディープシャロー,牡3,55.0,◇永島,1:57.2,2.1/2,6,19.0,42.0,栗東本田,502(0)
10,6,10,トウシンライオット,牡3,55.0,◇古川奈,1:57.4,3/4,13,219.3,40.5,美浦尾形,510(-4)
11,8,13,ウールヴヘジン,牡3,54.0,▲小林美,1:57.6,1,9,97.0,40.7,美浦青木,430(-4)
12,7,11,タイキフォルティス,牡3,54.0,▲大久保,1:57.8,1.1/4,14,330.1,40.6,栗東畑端,532(0)
13,5,8,セルリアンライオン,牡3,57.0,小沢,2:00.0,大,10,104.5,43.9,栗東加藤公,502(0)
14,2,2,ロードゴスペル,牡3,55.0,△柴田裕,2:00.2,1.1/4,12,160.0,43.2,栗東野中,474(-8)
