着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハヤブササキチャン,牝3,55.0,吉田隼,1:32.9,,1,2.1,35.1,栗東東田,424(+2)
2,7,15,リン,牡3,57.0,団野,1:33.3,2.1/2,6,10.7,35.3,栗東四位,462(+6)
3,2,4,ブランチアウト,牡3,57.0,太宰,1:33.3,アタマ,3,6.5,35.8,栗東昆,448(+2)
4,6,11,キボウホー,牡3,57.0,角田和,1:33.4,クビ,2,6.3,35.2,栗東松永幹,448(+6)
5,8,18,ジュエルブリス,牝3,55.0,国分恭,1:33.4,クビ,9,64.1,35.4,栗東宮地,442(-6)
6,2,3,タイムレスフレアー,牡3,57.0,鮫島駿,1:33.5,クビ,4,6.5,34.7,栗東橋口,464(+4)
7,8,16,メイショウノヴァス,牡3,57.0,田口,1:33.6,3/4,5,9.5,35.0,栗東大橋,466(+4)
8,3,5,ルージュソムニウム,牝3,55.0,吉村,1:33.8,1,10,86.1,35.8,栗東加藤公,444(0)
9,3,6,エイシンリーガル,牡3,57.0,酒井,1:33.8,クビ,13,193.0,35.0,栗東高橋康,474(+8)
10,7,14,パラフローラ,牝3,55.0,Mデム,1:34.0,1.1/4,11,144.5,35.7,栗東今野,424(+2)
11,4,8,ピンクパンサー,牝3,55.0,加藤,1:34.1,1/2,12,157.8,35.7,栗東庄野,470(0)
12,5,9,フィエスタ,牝3,53.0,△田山,1:34.1,クビ,7,26.9,35.8,栗東西村,430(-10)
13,4,7,ゴッドレイ,牝3,55.0,松若,1:34.3,3/4,8,29.2,36.2,栗東杉山晴,392(-6)
14,8,17,ユウトザイシン,牡3,57.0,藤懸,1:34.6,1.3/4,14,203.8,35.4,栗東千田,492(-2)
15,5,10,アズライトアスール,牡3,57.0,幸,1:34.6,ハナ,16,347.3,35.5,栗東鈴木孝,450(+2)
16,1,2,アスクウルトラモア,牡3,56.0,☆長浜,1:34.9,1.3/4,17,411.3,36.3,栗東前川,394(+2)
17,7,13,モズガネシア,牡3,57.0,菱田,1:35.4,3,15,265.0,37.6,栗東中尾,492(0)
18,6,12,ミキノヒストリー,牝3,55.0,国分優,1:41.2,大,18,523.3,43.3,栗東大橋,468(0)
