着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,セットエトワール,牝3,55.0,戸崎圭,2:01.7,,1,2.9,35.5,美浦鹿戸,478(+2)
2,7,15,ホープフルワールド,牡3,57.0,原,2:01.7,クビ,13,110.4,35.8,美浦伊藤大,444(-6)
3,4,8,ピエスユニーク,牝3,55.0,松山,2:01.8,クビ,6,16.4,34.8,美浦手塚久,484(-2)
4,2,4,コスモアンタレス,牡3,57.0,柴田大,2:01.8,アタマ,12,54.5,35.7,美浦和田勇,462(-10)
5,6,12,セツナサ,牡3,57.0,三浦,2:02.0,1.1/4,2,3.1,36.1,美浦武井,474(+8)
6,5,10,ゼータレティクル,牝3,55.0,津村,2:02.0,クビ,10,29.7,35.6,美浦小手川,456(-2)
7,8,17,ミナヅキ,牡3,57.0,石橋脩,2:02.1,クビ,4,12.4,35.7,美浦清水英,458(+4)
8,4,7,レッドリファインド,牡3,57.0,石川,2:02.1,アタマ,7,20.5,35.8,美浦奥村武,474(-6)
9,5,9,フォンドルレール,牡3,57.0,田辺,2:02.2,3/4,5,12.8,35.6,美浦戸田,428(0)
10,3,6,イノセントホープ,牡3,57.0,菅原明,2:02.3,クビ,11,38.7,35.9,美浦小島,490(0)
11,6,11,ホウオウライラック,牝3,55.0,丸田,2:02.3,ハナ,14,160.9,35.7,美浦高柳瑞,422(-8)
12,8,18,マイネルシュラハト,牡3,54.0,▲石神道,2:02.3,1/2,8,24.3,36.2,美浦畠山,484(+2)
13,8,16,イニスフェイル,牡3,57.0,岩田康,2:02.3,ハナ,3,7.2,35.0,美浦稲垣,476(0)
14,2,3,ギルドホール,牡3,57.0,杉原,2:02.4,クビ,9,28.7,35.7,美浦嘉藤,448(-4)
15,1,1,アルタティール,牡3,57.0,江田照,2:02.6,1.1/4,16,280.7,35.2,美浦手塚久,428(-4)
16,3,5,カキュウ,牝3,55.0,柴田善,2:02.6,クビ,15,226.8,35.6,美浦佐藤吉,428(-6)
17,7,14,マイネルエトルタ,牡3,54.0,▲遠藤,2:02.8,1.1/4,17,298.2,35.9,美浦和田郎,436(-2)
18,7,13,ピコパープル,牝3,52.0,▲上里,2:03.0,1.1/4,18,321.8,36.5,美浦上原博,404(-10)
