着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,タイセイブルーム,牡3,55.0,△長浜,1:12.1,,6,24.7,37.3,美浦古賀慎,490(-2)
2,8,14,エコロボルト,セ3,57.0,横山武,1:12.3,1.1/4,2,4.0,37.8,栗東森秀,492(-4)
3,4,5,トラスティア,牝3,55.0,横山典,1:13.0,4,1,3.7,38.2,美浦菊沢,448(-4)
4,1,1,ロジザボード,牝3,55.0,岩田康,1:13.1,3/4,7,29.5,38.0,美浦古賀慎,488(0)
5,5,7,バンダムソレール,牡3,54.0,▲田山,1:13.3,1.1/4,4,5.1,38.3,栗東小栗,466(-2)
6,8,13,グラスリッキー,牡3,57.0,松岡,1:13.5,1.1/4,3,4.8,38.9,美浦杉浦,472(+2)
7,3,3,マッシブショット,セ3,57.0,江田照,1:13.7,3/4,8,30.1,37.9,美浦武藤,456(-6)
8,4,6,アイビーキラリ,牝3,55.0,柴田大,1:13.8,1/2,13,223.4,38.4,美浦青木,412(-10)
9,2,2,ダイバーシティ,牡3,57.0,伊藤,1:13.9,3/4,12,166.2,38.5,美浦金成,584(0)
10,7,11,モロノラピド,牡3,54.0,▲大久保,1:14.0,3/4,11,104.7,38.8,美浦田中勝,478(0)
11,3,4,マリノステアハート,牝3,55.0,木幡巧,1:14.4,2,9,95.8,39.6,美浦牧,464(+2)
12,6,9,ジュンサク,牝3,55.0,佐々木,1:14.5,1/2,10,97.0,39.1,美浦伊坂,450(+2)
13,5,8,アーデントアイ,牡3,57.0,ディー,1:14.8,1.3/4,5,5.3,39.6,栗東高柳大,462(+18)
14,6,10,ヤスエフジン,牝3,55.0,木幡初,1:15.5,4,14,235.6,39.6,美浦深山,454(0)
