着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,サウジバラード,牡3,57.0,ディー,1:54.8,,5,10.8,37.7,美浦加藤征,458(0)
2,1,1,ゴーフォアブローク,牡3,57.0,田辺,1:54.8,クビ,3,4.8,37.3,美浦手塚久,524(-6)
3,6,6,キセログラフィカ,牡3,57.0,横山武,1:54.9,3/4,1,2.3,37.9,美浦大和田,504(0)
4,8,11,ロードステラート,牡3,57.0,横山和,1:55.3,2,2,4.8,37.7,栗東武英,496(-4)
5,4,4,トワイライトビュー,牡3,57.0,原,1:55.4,1/2,7,12.7,38.2,美浦中川,506(+10)
6,7,8,ユイノサダハル,牡3,57.0,江田照,1:55.5,3/4,4,9.9,38.1,美浦古賀慎,464(+2)
7,5,5,サクラドール,牡3,57.0,佐々木,1:55.7,1,6,11.3,38.8,美浦田島,498(0)
8,6,7,ホウオウファラオ,牡3,57.0,岩田康,1:56.3,3.1/2,9,83.2,38.4,美浦奥村武,474(0)
9,2,2,フクチャンブラック,牡3,57.0,津村,1:56.4,3/4,8,30.2,38.7,栗東高橋康,476(+4)
10,7,9,ロジシーザ,牡3,57.0,野中,1:59.5,大,10,200.8,41.5,美浦古賀慎,488(+2)
11,3,3,リマーカブル,牡3,54.0,▲水沼,1:59.9,2,11,275.0,41.6,美浦加藤和,554(+8)
