着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,レッドレベンディス,牡3,55.0,武豊,1:12.3,,5,10.8,36.2,栗東庄野,446(-2)
2,4,8,カネコメファミリー,牝5,56.0,松山,1:12.3,クビ,6,12.0,37.6,栗東中尾,508(0)
3,8,16,ラヴネヴァーダイズ,牡3,55.0,坂井,1:12.4,3/4,7,14.3,36.4,栗東渡辺,476(-8)
4,3,6,ディーエストッキー,牡5,58.0,幸,1:12.5,アタマ,9,25.5,36.2,栗東橋口,460(-6)
5,7,13,キンダープンシュ,牝3,53.0,Mデム,1:12.7,1.1/2,11,29.3,36.3,栗東大久保,478(-2)
6,7,14,グラスゴー,牝3,51.0,△田山,1:12.8,クビ,10,26.0,37.4,栗東浜田,452(+12)
7,4,7,グランデスフィーダ,牡6,58.0,戸崎圭,1:12.8,アタマ,3,7.8,36.3,栗東佐藤悠,550(+8)
8,6,11,アームズレジェンド,牡3,55.0,岩田望,1:12.8,ハナ,1,2.3,37.8,栗東上村,488(-4)
9,2,3,クインズシャウラ,牝5,56.0,西塚,1:13.0,1.1/4,13,109.3,37.9,栗東野中,430(-2)
10,5,9,エリカヴェローナ,牝5,56.0,北村友,1:13.1,1/2,2,6.8,36.1,栗東吉岡,526(0)
11,8,15,マウンテンバローズ,牡3,55.0,吉村,1:13.1,クビ,4,9.8,36.6,栗東清水久,530(-6)
12,5,10,メイショウハボマイ,牡4,55.0,▲森田,1:13.6,2.1/2,15,319.3,37.8,栗東本田,470(0)
13,1,2,モズイージス,牡5,56.0,◇永島,1:13.8,1.1/4,14,166.1,37.9,栗東高橋康,482(+10)
14,3,5,オースミライト,牝4,56.0,加藤,1:13.9,3/4,12,92.3,38.4,栗東宮本,476(-4)
15,2,4,ランドプリメーロ,牡4,58.0,国分優,1:14.0,1/2,16,458.3,37.4,栗東安達,472(+1)
16,1,1,ペルセポネ,牝3,53.0,丹内,1:14.6,3.1/2,8,16.5,40.0,栗東渡辺,482(+8)
