着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,メルシージュテーム,牝4,56.0,横山武,1:24.9,,5,11.2,37.1,美浦西田,464(+12)
2,8,16,クラリネットソナタ,牝4,56.0,レーン,1:25.0,クビ,1,2.8,36.4,美浦柄崎,496(+2)
3,2,3,ピラニアキッス,牝4,56.0,横山和,1:25.2,1.1/4,7,18.0,35.7,美浦嘉藤,450(-2)
4,5,10,ケープウィッカム,牝5,56.0,三浦,1:25.3,3/4,3,7.7,37.1,美浦中舘,458(+2)
5,1,1,ザローズハーツ,牝4,56.0,矢野貴,1:25.4,3/4,12,125.6,36.7,美浦大竹,450(-4)
6,6,11,ラルガメンテ,牝4,56.0,坂井,1:25.6,3/4,9,25.5,37.7,美浦尾関,464(-6)
7,2,4,コルヴィル,牝5,56.0,木幡巧,1:25.6,アタマ,8,20.4,37.5,美浦柄崎,486(-4)
8,4,7,キャットテイル,牝4,56.0,ルメー,1:25.9,2,2,3.3,38.3,栗東野中,420(-4)
9,1,2,レインボーラッキー,牝4,56.0,北村友,1:26.2,2,15,210.3,36.2,美浦斎藤誠,430(-2)
10,8,15,ベリーベリーベリー,牝6,53.0,▲佐藤,1:26.3,3/4,16,380.4,37.9,美浦鈴木伸,474(+8)
11,3,6,ブルージュ,牝4,56.0,岩田康,1:26.6,1.1/2,4,11.1,38.3,美浦浅利,452(+2)
12,5,9,エイミームーン,牝4,56.0,佐々木,1:26.7,3/4,10,38.8,38.3,美浦矢野,468(-4)
13,7,13,ハヌル,牝5,56.0,江田照,1:26.7,ハナ,14,163.4,39.0,美浦岩戸,492(+4)
14,4,8,マオノクラッシュ,牝4,54.0,△長浜,1:26.7,ハナ,11,41.5,39.1,美浦黒岩,492(+4)
15,7,14,パッションディーバ,牝4,56.0,津村,1:27.3,3.1/2,13,144.4,39.3,美浦武藤,442(-9)
16,6,12,ミサビスケッツ,牝4,56.0,ディー,1:28.6,8,6,13.8,40.9,美浦村田,454(+6)
