着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,シートゥサミット,牡3,57.0,酒井,2:25.3,,1,3.2,35.0,栗東吉岡,518(0)
2,8,17,ドンテスタマスター,牡3,57.0,坂井,2:25.7,2.1/2,2,3.7,35.3,栗東杉山晴,516(0)
3,2,4,ギオンバヤシ,牡3,57.0,武豊,2:25.9,1.1/4,4,7.6,34.8,栗東鈴木孝,440(+10)
4,7,14,キービート,牡3,57.0,秋山稔,2:26.1,3/4,18,342.4,35.2,栗東宮,482(0)
5,5,9,ソルトハッピー,牡3,57.0,団野,2:26.1,クビ,3,6.2,35.4,栗東荒川,454(-2)
6,3,6,ナムラヴンダー,牡3,57.0,鮫島駿,2:26.2,1/2,5,7.9,35.3,栗東河嶋,438(+2)
7,1,1,ヴィラジョヴィス,牝3,55.0,北村友,2:26.4,1,6,10.1,35.3,栗東小栗,490(+2)
8,7,15,ゼンノゾンターク,牡3,57.0,国分恭,2:26.5,3/4,8,27.4,36.0,栗東緒方,484(-2)
9,2,3,ウインアトム,牡3,57.0,高杉,2:27.1,3.1/2,7,17.4,35.8,栗東寺島,462(+2)
10,4,8,マテンロウプリンス,牡3,57.0,太宰,2:27.5,2.1/2,13,160.6,36.0,栗東坂口,436(-6)
11,1,2,レディトゥアタック,牡3,55.0,△田山,2:27.5,ハナ,15,183.3,36.0,栗東清水久,520(-2)
12,8,18,ボッチョ,牝3,51.0,★河原田,2:27.5,ハナ,11,127.0,36.6,栗東石坂,416(+6)
13,8,16,アウラニ,牝3,55.0,高倉,2:27.6,1/2,12,134.6,37.0,栗東武英,440(-2)
14,5,10,ラルクアンレーヴ,牡3,57.0,吉村,2:27.8,1,9,65.4,36.2,栗東清水久,470(-8)
15,4,7,スリーキズナヒメ,牝3,55.0,松若,2:28.3,3,14,178.0,37.2,栗東橋田,404(0)
16,3,5,メイショウランケイ,牡3,55.0,◇今村,2:28.4,クビ,10,87.2,36.2,栗東武幸,486(+8)
17,6,12,キングオブストーム,牡3,54.0,▲川端,2:28.7,1.3/4,17,338.4,37.0,栗東田中克,498(-4)
18,6,11,ブルースプレイヤー,牡3,54.0,▲森田,2:29.0,2,16,319.7,38.2,栗東高橋亮,562(-8)
